Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2020-03-22,-0.17530656695229518,-0.19386234927239088,-0.16717704734626648,-0.09951346040011855,-0.11970194832223358,-0.3252632042098995,-0.09772211313018753,-0.0685303410022734,-0.1824342383261388,0.03422405339088752,-0.16536875134787854,-0.25582306225898455,-0.4417743605182143,-0.18584420062194318,-0.14825679628168997,-0.17159980732117042,-0.14273277565124542,-0.11984015265790715,-0.13411403847483583,-0.2543105209322821,-0.04154966605403587,-0.18162000438355486,-0.10159169243566224,-0.1515383109698416,-0.3820701019260332,-0.14467834129517154,-0.03920324938445474,-0.05704425963916204,-0.05419758247200446,-0.08283024722847288,-0.2880604600545156,-0.19667506083767505,-0.12433710765721107,-0.16133424703191102,-0.20251841919369973,-0.1239819299147531,0.041545373340700964,-0.18368658968082074,-0.1694267219173211,0.03547656683221434,-0.2658841873819102,-0.1208545514957724,-0.12028630140877972,-0.21877297861362233,-0.26022278645625263,-0.24703872220659362,-0.11635026742813515,-0.1580011559039256,-0.22740697433667934,-0.16304300391253912,-0.10723041534934796,-0.19642009308692376,-0.20982062599610296,-0.14277614053536802,-0.12176233357375976,-0.11372823626797501,-0.3122603726825576,-0.21699190290707115,-0.16168926596382094,-0.1492537452706153,-0.1278988247643642,-0.23645488142870374,-0.12068355781092532,-0.11850651682919844,-0.14449719849019815,-0.07022802318108246,-0.20880011243439012,-0.13523882323940783,-0.13454586843942307,-0.010318172306444717,-0.10756820800526734,-0.11461054312417795,-0.1456984216098386,-0.04756934090159726,-0.18454288356246407,-0.11311536633264396,-0.10204232850488615,-0.21779577963482832,-0.21307309029123367,-0.19654392511290086,-0.21698272830799803,-0.17005158468890957,-0.09211683833592577,-0.14100434110098425,-0.4637406486883918,-0.17464459837806523,-0.0358344729357325,-0.07247132901823439,-0.1269469497729786,-0.21786614650225267,-0.07959245088632161,-0.2405894527308886,-0.18081357959785715,-0.00817128530957556,-0.1221022503597865,-0.1649320617573301,-0.04375118699434044,-0.14211723364468154,0.0032803497941271686,-0.14113309319434952
2020-03-29,0.08070131721889817,0.055943096568263684,0.09647034288808176,0.0863012072629128,0.03551835296420092,0.326573032701835,0.17596569334264545,0.05322692434890963,0.1181739338369805,0.0292564347666886,0.20013530539652313,0.1971126183383256,0.7050836370650289,0.09811896595776037,0.11936719528431672,0.06600810464772122,0.22445859944481117,0.09070251443294053,0.05645070117214357,0.150814841521292,0.1040840614910643,0.18294322778263727,0.051224017089813945,0.035960442018630134,0.22861569636078172,0.08979154016954793,-0.02096974715525357,0.047721475529720614,0.09044944043186787,0.07129812485718867,0.15810749108757438,0.2103377688676109,0.1208559833888192,0.12119097560646952,0.1723685750987043,0.03379481596892475,0.08571951992669713,0.14106512965570395,0.16871132870551508,-0.00559637484598241,0.17861057784795586,0.0358008546231372,0.039364974476162606,0.14399251992728002,0.25238245110047886,0.16684452293684093,0.13250856002662137,0.1427010954493153,0.13798060993794836,0.244095488532857,0.02727517892304432,0.09137744966773331,0.1177549303701464,0.10601442382248183,0.09567007912444847,0.19627776176941447,0.31072949969301167,0.17136505096193533,0.10451911013118331,0.10549392431256144,0.16773262276458434,0.2662022707868881,0.047151461474862266,0.06685864738380842,0.0982430343989984,0.0051852092310009645,0.1462756695275793,0.0899163409131003,0.20964794088991368,0.07298022872001031,0.23395124793340005,0.07577543495487271,0.2283351983958508,0.09156624741353481,0.15904944026641976,0.06515004423011828,0.0755635726198034,0.1319363257271957,0.07844950424338859,0.09325213746347694,0.17714740688973785,0.14320153994743756,0.09300828047117582,0.20815355074356168,0.20835044980888595,0.04885767915433181,-0.027310089958084482,-0.014476839464725222,0.09617709880206005,0.2030968884494191,0.029713092841838318,0.1735804585284566,0.1799897436845388,0.04344100845229515,0.09824969534941141,0.10032035647330062,0.018725797698426083,0.14264164184303718,-0.03851846473311504,0.12858871391789428
2020-04-05,-0.025551064916402355,0.009633028842658264,0.06558499264306716,-0.06587680761170944,-0.039956844512418765,-0.19796150661460998,-0.08565911381752411,0.03601145918278603,0.01977276793946081,0.0034156207250033432,0.015475176752008934,-0.16590977692075504,-0.2313580454131703,-0.07268529605123375,0.03718503952846275,-0.01949564781710489,-0.03745907314145491,0.060609883607347204,-0.007347252016655426,-0.14406403207193486,0.08753770224317825,-0.013418294860734536,0.03616318853231193,-0.01152865192138286,-0.23562405665740072,0.12512807328746378,0.01519387053568555,-0.08006857131789691,0.015721965702676144,-0.04914684862754615,0.09203255346512118,0.008708443142048772,-0.024751077400175125,-0.02614117252298942,-0.052001334910771524,0.0030715802564733607,-0.09421108097889297,-0.033750955603151445,-0.11679787477095238,0.07357589704759793,-0.15622043097322436,-0.011551126530219613,-0.015816164942491495,-0.07206012210098811,-0.06218814206377676,-0.02910028391652708,-0.015643673571996586,0.03360711527922833,-0.04919672201892589,-0.05697277276473722,0.08939556823121131,-0.06810715974417048,0.023826254628478427,-0.03113425736672315,0.041383866978842,0.006085265894083314,-0.054955347851606606,-0.04288316592881736,-0.02243748390226863,0.06690494393154234,-0.04027138463522206,-0.1020408569941732,-0.016646413461843035,0.0041280035903088486,0.02101542669995493,0.0630139081640888,-0.004704439962654239,0.027588345491549537,-0.04444925016102408,0.012992872737117134,-0.052505454234402005,-0.08916055721088045,-0.034898862577528944,-0.00862917594442647,0.03428488602750379,0.08867301717465748,0.0445675482262049,0.06232827867269042,-0.011660290202635148,-0.020423300871954653,-0.18333728816470585,-0.049592997050706966,-0.0002978614824717951,-0.10248141832345758,-0.1968366920747624,-0.07975880794781942,-0.022904914329707537,0.028687118117215027,0.003181697587028909,-0.0667820435276395,-0.0051741826993226825,-0.053454306745029045,-0.0034517193456670148,-0.07711223191839123,-0.11768002640997799,-0.06010153689148279,0.03657387167006143,-0.13375171391800156,0.09034487315812445,0.0611639489552922
2020-04-12,0.11010309262239892,0.08695587693099593,0.08294528687129787,0.1693721329575264,0.0854535884582619,0.2971653344934937,0.1359474265034848,0.062314684257055664,0.1651705501932743,0.07142072830889212,0.08554604415952305,0.28831514978738393,0.21940250908563974,0.24113810199667185,0.10044439582224829,0.15435361624306676,0.12761026932761776,0.060868171507398205,0.08691264056455972,0.26460374562349354,0.09034631313224839,0.07570315301885544,0.03386599373224186,0.11929307937635025,0.422049343759074,0.05530250696876804,0.03935558751046031,0.1506963314673262,0.054787411810715225,0.08524743227602194,0.12248698537902003,0.07548719403948367,0.0782835810763538,0.11312318786805164,0.18797659097302155,0.13254579225871055,0.11966649581765743,0.13123497598739053,0.06092145666899862,-0.06009445986888118,0.333702564231932,0.10344471979599357,0.10420974641031067,0.2540667262692333,0.1277559652560809,0.12538261784656224,0.1425615119503958,0.05560677211943399,0.1568500661622354,0.08934632153368005,0.05261961213996558,0.2226057348866708,0.11795573965342543,0.16869151487926648,0.04346280032239158,0.058487968838298876,0.15948899254576698,0.13832229801622908,0.14576171953014017,0.03051764685592495,0.1710908196205827,0.27922063778806017,0.13626925560473557,0.1045669306787631,0.09355770684715359,0.08183568020619791,0.21358935301051463,0.07352266971090504,0.10665962604284185,0.024767777568568405,0.10055814166546062,0.11415630644015407,0.07806173581644149,0.08163249448890864,0.07255848066741444,0.05202137324244771,-0.003649675533654695,0.02559207943666375,0.14557849374495335,0.09734777990426702,0.2960142758051345,0.17176877084684894,0.0875001835531839,0.2001192078506937,0.4591182233593498,0.14529615810464014,0.12563457970165182,0.12462325319016454,0.0478163907542537,0.1937251207952333,0.0771155928436964,0.15094321126031707,0.07332021557595736,0.0965554841394094,0.21994203930284817,0.14382606636734097,0.06138482708915971,0.2657262944922474,0.019416991408349737,0.09997445840030661
2020-04-19,0.05526317055199237,0.062001154449851326,0.1205752803269069,-0.011465477276160652,0.07973006643007174,-0.0768652133189035,0.16990486202000588,0.0768065433141576,-0.017251893028358944,0.16264269353525007,0.045536692274773305,-0.07835892886196005,0.014225524988177085,-0.06355592282844447,0.006731253846656626,0.03535739166540708,0.011560636526309453,0.02868774989442624,-0.013619477092057686,-0.04134150777509582,-0.06128347329280559,0.07024686642870326,0.05658925715960539,0.0021051142822912094,-0.09116617039190267,0.015260482834479783,0.05969801899352589,0.05221612745312032,0.031068283230551108,0.04779262004472096,0.03392213647628739,-0.050016935567522736,0.07410925261068102,0.020382736551784797,-0.0023252233499481134,-0.02394742545181927,0.020933788643684892,-0.019998582338308202,-0.042016642656717784,0.1425653605666859,-0.06566928547103701,0.05926785115765676,0.06002965531823623,-0.004178936094212049,0.0391503685277963,-0.03562725577999937,-0.011357722173518714,0.05635299114916292,0.05259813240588773,0.04474088316163072,0.07640059511248176,-0.07376440590734346,-0.01918383049521799,-0.004908178325636725,0.07932455169338004,0.08223719631896764,0.0187811327543419,-0.03500348548731169,0.013064925770263525,0.021780876826749784,0.02276560306125308,-0.06768184388802301,0.02311778170946055,-0.00893217077777042,-0.0014666205753943728,0.011759378658208197,-0.04844185272206769,0.08150667582054782,0.003995136246027542,0.14091494945608463,0.03594897593605828,0.07742932808866176,0.11169404295379826,0.027077481510273227,0.029334490116872614,0.0429499276499532,0.08747615327753833,0.03477599879104076,0.056783846789296266,0.06412370181356808,0.021016933531772253,0.04358420197305146,-0.020525652948123252,-0.04740587086297143,-0.17676419790495457,0.016270821100447197,0.08848387102623989,0.044741370702285455,0.059255020832623684,0.31568936022035765,0.05441533746165672,0.10006472707599312,0.007799147634013348,0.04113869851952989,-0.07858074352683886,-0.02389338665044627,0.017757535071047492,-0.1451807035903322,0.08472914552099708,0.0020870127575298714
2020-04-26,0.0006015282664368904,0.00167781582557458,-0.02031062657476801,0.002113478643164468,-2.9000169921467034e-05,-0.04693877154127246,-0.007420462548905271,0.005575192095184089,-0.03719606666234487,0.014829487047697265,-0.0040243000040017796,-0.04828916532264982,-0.16246756021078534,-0.047250534483646356,-0.043594486180289826,-0.07349382983801989,-0.0036276993662722745,0.027227680300839996,-0.0244769495317938,-0.05170526380471774,-0.019432486619554767,0.018281154378599007,-0.027512747544620075,-0.02415950050185034,0.027823497809625897,0.023539245513805263,-0.023182104599215658,-0.05312993956892509,0.0009416617385358261,-0.008342521566244376,-0.0018353685349006277,0.0012275877194583007,0.054558344635107,-0.05101756475624453,-0.0489455690774242,0.06489895503475984,-0.014337189518996096,-0.06433184733828412,-0.0847956477145716,-0.051791597027261216,-0.02357633075518939,-0.003070393734389665,-0.0018764301209139855,-0.035369708209858186,0.01317939352967068,-0.0202429818406773,0.03829484180148701,-0.018224043400275725,-0.006406343739175702,-0.021659433142915185,0.018681830030514934,-0.04696352381739333,-0.05472320433383093,-0.03754949332667801,0.03585740340870758,-0.04916434315080753,0.022906786361481357,-0.004654380353393162,-0.0111769347021492,-0.038706082555301835,-0.039001537589629875,0.007259666961692668,0.06042182529805662,0.003686892337154246,-0.03500609911380348,-0.024323013297976037,-0.02865233098084885,-0.022676448594093346,-0.026638258079492938,0.0047995054385954194,-0.017128283035021896,0.011181969172753492,-0.009339066157563525,-0.02947628336026742,-0.023191687605073064,0.012733827006407461,-0.04104476260196088,-0.05502834006243851,0.0744747603459468,-0.001706325783992324,-0.03995782903241396,-0.019714866557817956,-0.010896783499417917,0.0045241152744572855,-0.08250156258596475,-0.048671256737204294,-0.04937402599192542,-0.008685511218028408,-0.002088178691299958,-0.03812227883286323,0.003346589874378747,0.002512384744477014,0.04136385388690855,-0.025011963067866794,-0.030233882805513868,-0.01309388984137072,-0.00906597895657979,-0.05144484176364128,-0.02028447119044352,0.011799723907428117
2020-05-03,0.021556673871926613,-0.008972531500867853,-0.04475855010594465,0.026387261080628166,-0.0007556226707731151,0.023554529175616512,-0.11213953725237236,-0.022431052857016298,-0.04255751965137089,-0.051522263959536074,-0.019296752960924146,0.06192125775736912,0.03403628109061185,0.040576830441400924,0.015514838451944124,0.06312135076832748,0.018983813767259106,-0.0319679330958863,-0.02064125035023956,0.06735858621530544,-0.027709478911240537,0.0021434015959753694,-0.04019619871885216,-0.0048440143594479235,0.0967051530343177,0.08451127838701056,-0.025568120438046016,0.015521326541203972,-0.03762957089523966,-0.04188721058826195,0.027927884049722573,-0.00317379161983955,-0.026049336594867856,0.042593169576881085,-0.03559344730227043,-0.0005573049112862494,-0.03949290502507352,-0.011600697143307581,0.038338715702564974,0.0038924523915511156,-0.0478359572995819,0.032283060512942496,0.03189725067516225,0.0005649354080785596,0.03011583118039729,0.012765504769334468,-0.02285116641273177,-0.030205859289956227,-0.009595670998670647,-0.031208081703169355,-0.042425495750194275,0.02800140230289694,0.0037417506665997635,-0.00628206004474563,-0.057079503216795,0.004452915909398447,0.05782261647801956,0.0385684002190021,-0.007390571389569778,-0.013810537562184866,-0.04189319320980489,0.041441304604395546,0.06418674437384886,0.010884302782875777,-0.03830541165023171,-0.046174593742083214,0.020223152022315283,0.00011470883226949447,-0.05277446556948706,-0.022871129777298327,-0.032024638863897836,0.12071699686241333,-0.02351590583351504,-0.02301421495390832,-0.031408122159968466,0.006955819308648081,-0.01650112699872819,-0.005294043281234395,0.0035779689139945337,-0.005260445615022591,-0.03657551992667896,-0.023683499685872467,0.029661287486929977,-0.05750921272613463,0.2274225539566188,0.006395366449758022,0.003802642723174987,0.00337686181986685,-0.050660908965384666,-0.03286221047012472,-0.029515176408912436,-0.023275718215848062,0.00352359711086625,-0.08265123940496921,0.027647060911318633,0.04930658844918856,-0.018988357066363704,0.02488881019972511,-0.05037074063073377,-0.01349169742972578
2020-05-10,0.07575873912163966,0.013520121315206524,0.042849057776647825,0.047032439749802535,0.06884019799858865,0.1569037080587452,0.06635921186275984,0.016624868968143858,0.017762692975315186,0.04093101813187627,0.05902933334579408,0.013360619226225445,0.0005249106004483473,0.021230446810796222,-0.018333366916345573,-0.012396623819902586,0.030196586573834283,0.013109827616009762,-0.03197019979432758,0.017574436197645982,0.011092872938870624,0.011066663696586154,0.012257446783228598,-0.012168571083884583,0.01675509287970378,0.11167098679253429,0.01331461018871738,0.12489608062148672,0.05058669407268779,0.057286124394456905,0.06741978118671699,-0.008611556466131987,0.004105283909303203,0.034691979920278726,-0.010406777713905524,0.04294467841697269,0.018951205182544006,0.05907658902338753,-0.032307558292101635,-0.030769202023159248,0.14497584092638394,0.05130967790618701,0.050876094463408794,0.04680966911239759,0.07256262051186901,-0.0024769692346157113,0.022724516848410703,0.04414586067269344,0.07364121525429734,0.07799784230947204,0.0027646327809909277,-0.0058980566754645025,0.011184479482602594,0.04480684503717547,-0.0007812672433484824,-0.013221118383020647,0.09352864285595675,0.05097874780782563,-0.007828916877027692,0.003944830137455391,0.040887378402240104,0.029940687027695034,0.04983453191552423,-0.0006056953325530579,-0.03086250871709373,-0.01635132693406438,0.043749811849217,0.05791355416147148,0.011803455274875585,0.04883569560965606,0.05751725591532986,0.1111896524819993,0.10509921371678166,0.034369316977650444,0.03142767571005178,-0.0013038490142175396,-0.007447179891594935,-0.017467106540299704,0.20189044009859458,0.06504504320206594,-0.03992807622573591,0.06125583264836987,0.00688869462808972,0.018379125923610795,-0.08196205461472694,-0.0036788855998877157,0.0702209145147148,0.009702390228698343,0.14292358817818407,0.16839673461861526,0.04821789250800523,0.008751711203457857,0.010342246384369425,0.031882404937351616,-0.0054377685760403915,0.05422313718762517,0.0029913865547723795,-0.05956126415763563,0.00456216290081346,0.07046815297369569
2020-05-17,-0.0078033040855178815,0.08039547438513539,-0.04066150139496505,-0.024819626983004883,-0.006013501439227964,-0.042676245053771544,0.018988572331402498,0.02983490754575535,-0.036835115698126475,0.012678541061718951,-0.0531577992330895,-0.08134094740101139,-0.10071944091358798,-0.09036914441926336,-0.0928125875459429,-0.03251256576987516,0.029973230441713294,0.04979522973788075,-0.042866039430891956,-0.09499124626759481,-0.037373792491356084,-0.023074860216612758,-0.006054386985517635,-0.01669847788242651,-0.06704160834508321,-0.051300205164057866,-0.021997611896451663,-0.025980609250564002,0.029774045709692,0.0011091470580459895,-0.06609410696556894,-0.08021900892313694,0.014990874623229455,-0.0010076965459329124,0.004375796817323918,-0.0471482507566654,-0.1072736432993654,-0.032729983436666665,-0.1271862380653238,-0.015873181305285256,-0.05432499235403632,-0.010933720880541342,-0.008148412884668166,-0.07292730247512191,0.02090181381529499,-0.0772433000782019,-0.04886573838747488,-0.02329484529339776,0.014374577622281004,-0.03228145949463579,0.01170129637356876,-0.07335496870840741,-0.06180879227988911,-0.03089040845125668,0.042144582344668224,-0.04756906818694839,-0.003939194484996356,-0.01239185301011203,-0.040942427253870095,-0.018467739452353693,-0.05190353671954295,-0.09937531629978336,-0.006922532624942024,-0.06612311785112979,-0.004082628105293917,0.044240984000901484,-0.06961084496592085,-0.00823018696817146,-0.008183445124445798,0.04279649907210592,-0.038359473560272916,-0.01802475251689528,0.08681630818010722,-0.0121336883457287,0.012813735183551556,0.01450831746473602,-0.011556886084940321,-0.05861094114776755,0.003794065724999296,-0.05945902247997592,-0.0932833143855718,-0.04764355094659489,-0.10818969623959351,-0.04058059067536446,-0.11547746115356983,-0.049681078303505655,0.04411631885354028,0.029759108303638593,-0.012180347348127785,-0.024712574409573085,-0.0587826213569117,0.013797898673891584,-0.04435746410492836,-0.040071745120245694,-0.11712250611763209,-0.006984327824756997,-0.040175419361129006,-0.08139992657330719,0.02440220891021805,-0.0728811397568464
2020-05-24,0.0363329296692112,0.015323725033230984,0.017577157587167713,0.05345871081067455,0.0546400838753065,0.09142421439967197,0.017896630855199547,-0.05732736395250548,0.05597180249268385,0.011245867878228122,0.062363277479312806,0.08647552713159623,0.1460833231608072,0.05690300095526002,0.07610723834099842,0.1784209383377442,-0.0008370676639209984,-0.05148987669465954,0.03355977947285815,0.05200383671334752,0.04216070284358131,0.018891931680978358,0.026105762575578284,0.07850727995062012,0.037566649176134614,0.05896784255525134,0.010761453704483115,0.03805532973837766,0.01423107121396927,0.0022154824827731456,0.02742692265255986,0.11665776972001374,-0.034116483752246296,0.08225586534892293,0.025126437621092235,0.05534577161531784,0.08816972899487929,0.05843283658381804,0.16757774775790035,-0.0382901224187665,0.14803342393544394,0.02711201648246253,0.02926325213671932,0.046895600637221424,0.010654828463653176,0.1097997934435262,0.012053186790756065,0.06829100022930779,0.011322325015844292,0.0814550342040703,-0.033695885589175134,0.041559969950720754,0.04091553083532862,0.045347752035650224,-0.05068140897742712,0.023862661576311783,0.07444169698490799,0.057252517423294735,0.060986255598597605,-0.005204006956438079,0.008840087169186273,0.0510718917123425,0.1139510052886128,0.06635236468333217,0.03115599288813109,-0.04274258868133707,0.07616012365488434,0.004701134516209349,0.026333149750198404,-0.0547568087881809,0.07770999911733378,0.047238569356070625,0.06306836456093823,-0.005669026736478511,-0.04023537681476819,-0.006885682802449833,-0.01753752455928803,0.03939186632174563,0.0367672758262958,0.03866990126762104,0.1378722069878464,0.04665630090347084,0.008292224364119027,0.0388275494966257,0.06371804762446742,0.05545742441851376,-0.023378216981641997,-0.007756957725449598,-0.015618536634794844,0.022160514281737376,0.04794901450942768,-0.0035057535422976516,0.09203924986202017,0.07365061821039776,0.073337735051479,0.04016580024191829,-0.011149878485552156,0.034674616483538534,-0.012784011671461148,0.06190466939562178
2020-05-31,-0.002979004893004955,0.006188709691849592,0.03771707323830609,0.04083393482599673,0.003478160992379742,0.04049854932874508,-0.024832317878450194,0.014441704303280956,0.06492596308719589,0.0022528641693659868,0.05284659132655545,0.0642560811495283,0.06049594559780669,0.06443075849147495,0.07739120583004722,0.0049778036797256675,0.029885018684270515,-0.01760154862763874,0.06088155034118348,0.08639462425279554,0.06810699704413725,0.060635550995471466,0.022332327928182627,0.0221993125219222,0.130044857248113,-0.025416218455672546,0.019971991128332256,-0.01720555913919497,0.06503335736665505,0.0353702777502507,0.015728708318112128,0.08108839560387593,0.05276089424921038,-0.006100645600395249,0.028835871737882712,0.09217835279428721,0.11589732721889456,0.05960836652710566,0.0249608471971956,0.06122180207642769,-0.0038489724722624574,0.013116655075777084,0.014349936714429301,0.09886234449799702,0.027286194239971584,0.04792361070840867,0.05498792956249576,0.010761397148553842,0.009422967802249715,0.03061477463924267,0.030338842611377315,0.08762718639474909,0.03664255603930466,0.060093178858753316,0.0118417677712781,0.059061925258448555,0.06625775434465364,0.020277261866116003,0.01709389487571289,0.0486920844271328,0.040751686793883746,0.08008410208364447,-0.04180320299526619,0.06828742048222503,0.034985245522826114,0.05695941258122583,0.1014200855213312,-0.001416804715971609,0.09283729070496438,-0.022337641326481084,0.05414318751550784,-7.732441477881213e-05,-0.016701332751358766,0.02185486743017706,0.008200698324438038,0.018400075637595048,0.02948475818448837,0.041305836634350834,0.027508908124713516,0.027699818345730876,0.07533326122475348,0.004766637737055657,0.09381699381598896,0.04562109728138086,0.05697027273512867,0.03279769985598291,0.04119507696970692,0.02624451616575385,0.04425895106277844,0.022181963549626982,0.046813199192206945,0.05142469613765965,0.03422786684118595,0.030914012685734793,0.0798664545241139,0.02294859646055558,0.060628586270245144,0.09515935735935499,-0.002171474068980439,0.019506946504485922
2020-06-07,0.04264937581769512,0.012733448063464214,-0.053308077510247465,0.03407437575118877,0.01629588125583692,0.20958061656971116,-0.013011166781899397,-0.01754479238662343,0.026029449231688817,0.016635495638096964,0.08861199575095124,0.15420203752235806,0.4085017763384893,0.1735506309437509,0.1380144720660812,0.10565917582274897,0.05978206773592243,0.026959052696630126,0.0812587653964083,0.22855352554313457,0.12478157040853333,-0.024411818560431953,0.0009678587236756631,0.06287900823495196,0.16137563075854033,0.15196797780309934,0.011573025088907896,-0.005206206229001142,0.00020933597569294804,0.04239728660858555,0.09934554175395305,0.09597695819679553,0.03973370135409926,0.0641090844682306,0.04507747100452941,0.0996393879837425,0.08923092474246919,0.10481548760700687,0.19939121880327138,-0.013876293721691635,0.1827664979678758,0.006627380900268154,0.004534217324785095,0.10906396967769227,0.031962427173668706,0.10641039800523466,0.057325965561635606,0.02240564834906289,-0.0076125887478033505,0.02194713276803495,-0.009747862358186032,0.14304799066044116,0.051627602274540996,0.09876083942607994,-0.02445253216477128,0.057434877733451684,0.004756455893948797,0.03652506936182953,0.058179496004535425,0.00786625026609955,0.03509845312390136,0.1313522648629888,0.025234259943315518,0.07012274602869417,0.07323953966008045,0.01907824861624574,0.12058825407763862,0.021555316083852194,0.0008654699126446896,-0.00030973454222871233,0.041894749868971015,0.006521792145654848,0.005472542222554777,0.0039055033509465265,0.014579925716411424,-0.05760667409939746,0.020790272280098554,0.03476037719556779,0.006386720393828593,0.10330599145317021,0.11701824653086468,0.053211611015323124,0.19242521275179092,0.02418089083855235,0.5355283854700541,0.061892524831732576,-0.00653983697795657,0.014347418298858328,0.01089567531070057,0.060670611429029186,0.10695617102504107,0.02296178386837,0.08813150204750886,0.06960172232288708,0.19150739827886398,0.02238283901225535,0.006273992112852733,0.19644889467440896,-0.020151391151920217,0.16736307167555253
